Customer_Age,Income,Total_Spending,Recency,Customer_Tenure,Family_Size,Total_Children,Total_Purchases,Total_Campaign_Acceptance,NumWebPurchases,NumStorePurchases,NumCatalogPurchases
-1.7179099213363322,-1.9528315743518396,-0.9568518044789059,-0.5217551961071543,-1.562600859291116,-1.759323979195917,-1.2646182929415224,-0.8952337618824403,-0.501846806927944,-0.3912317555737836,-0.859749037274094,-0.91093894751904
0.5044449906913314,-0.6322898599225414,-0.47821268043228093,0.23818621148755098,0.297930768303211,-0.6569128471339376,-1.2646182929415224,-0.5043480249928465,-0.501846806927944,-0.7510941886406232,-0.859749037274094,0.7997481122526966
-0.09388133177765494,-0.5401801524076293,-0.8072770782143356,-0.6253835698700686,1.351902142445742,0.44549828492804183,0.06540104006749761,-0.7649385162525757,0.6207845001698666,-0.7510941886406232,-0.5520768893966107,-0.5688015355646927
1.4446720688568815,-0.25056965087474675,-0.5048037428793157,-1.4198677687190786,1.2578859165832628,0.44549828492804183,1.3954203730765178,0.2774234487863411,0.6207845001698666,-0.03136932250694392,0.06326740635835598,-0.5688015355646927
1.957523202401727,0.8027201424765334,0.9809718713487492,-1.5580389337362976,0.693788561408387,-0.6569128471339376,-1.2646182929415224,0.40771869441620573,-0.501846806927944,-0.3912317555737836,0.986283849990806,0.7997481122526966
1.5301472577810225,-0.11780363573784794,-0.8986838553760175,0.2036434202332462,-0.2463736972164059,0.44549828492804183,1.3954203730765178,-1.1558242531421694,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
-0.09388133177765494,0.7404218755681075,0.5106424543168226,-0.41812682234423987,-0.8599532765294287,0.44549828492804183,0.06540104006749761,1.7106711507148518,-0.501846806927944,0.3284931105598957,1.909300293623256,1.1418855242070438
-0.6067324653225004,-1.3442291033806435,-0.8720927929289828,0.9290420365736466,-0.2661665868716647,0.44549828492804183,0.06540104006749761,-0.7649385162525757,-0.501846806927944,-0.3912317555737836,-1.1674211851515772,-0.5688015355646927
-0.3503068985500777,-0.45031585788711587,-0.8953599725701381,1.7235262354226566,-1.067778617909646,-0.6569128471339376,0.06540104006749761,-1.025529007512305,-0.501846806927944,-1.110956621707463,-0.859749037274094,-0.5688015355646927
2.2139487691741495,-0.13887229808954724,0.49236109888448626,0.13455783772463661,0.7878047872708663,-1.759323979195917,-1.2646182929415224,1.1894901681953933,1.7434158072676773,1.048217976693575,-0.24440474151912733,2.510435172024433
-0.9486332210190641,1.3451545922298076,1.3116982105337436,-1.5925817249906025,0.35730943726898745,0.44549828492804183,0.06540104006749761,0.7986044313057995,-0.501846806927944,1.4080804097604147,-0.24440474151912733,1.1418855242070438
-1.3760091656397686,-1.4951495214509793,-0.9186271522112935,1.343555531625304,0.594824113132093,0.44549828492804183,0.06540104006749761,-1.025529007512305,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
1.0172961242361769,-1.4265927630049737,-0.9701473357024233,-1.5580389337362976,0.9807854614096395,0.44549828492804183,0.06540104006749761,-1.4164147444018986,-0.501846806927944,-1.4708190547743025,-0.859749037274094,-0.91093894751904
0.8463457463878951,-0.022612457198707657,-0.6975889456203174,1.0672132015908657,-0.5828528213558054,-1.759323979195917,-1.2646182929415224,-0.7649385162525757,-0.501846806927944,-1.110956621707463,-0.5520768893966107,0.11547328834400192
-0.5212572763983595,-2.119039910681912,-0.9551898630759662,-1.0398970649217258,-0.4146132592861057,0.44549828492804183,0.06540104006749761,-0.8952337618824403,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
-0.6067324653225004,1.3418103601104903,0.6286402939255392,0.7908708715564274,-1.74568508860226,-1.759323979195917,-1.2646182929415224,0.1471282031564765,-0.501846806927944,-0.7510941886406232,0.986283849990806,0.4576107002983492
-2.3162362438053186,-2.119039910681912,-0.8039531954084562,-0.867183108650202,1.203455470031301,-0.6569128471339376,-1.2646182929415224,-0.6346432706227111,0.6207845001698666,-0.3912317555737836,-0.859749037274094,-0.5688015355646927
0.0770690460706269,-0.48380595382485103,-0.9153032694054142,1.481726696642523,0.23360387692361995,0.44549828492804183,0.06540104006749761,-1.2861194987720341,-0.501846806927944,-0.7510941886406232,-1.1674211851515772,-0.91093894751904
1.5301472577810225,-0.022612457198707657,-0.800629312602577,1.6198978616597421,-0.8649014989432433,1.5479094169900212,2.7254397060855378,-0.6346432706227111,-0.501846806927944,-0.7510941886406232,-0.5520768893966107,-0.5688015355646927
1.2737216910085998,0.9887072230551398,1.1853906639103287,-0.3490412398356303,1.2084036924451158,1.5479094169900212,1.3954203730765178,1.7106711507148518,-0.501846806927944,0.3284931105598957,1.909300293623256,-0.2266641236103454
1.0172961242361769,0.6512264274714575,-0.16410575527668333,-0.6944691523786781,-1.5131186351529688,-0.6569128471339376,0.06540104006749761,0.2774234487863411,-0.501846806927944,-0.03136932250694392,1.2939559978682893,-0.2266641236103454
0.41896980176719056,1.3036861139502725,1.8069567486097653,-1.6271245162449073,1.648795487274624,-0.6569128471339376,-1.2646182929415224,1.8409663963447163,-0.501846806927944,0.6883555436267353,2.2169724415007392,2.168297760070086
-0.6922076542466413,-0.7674923870320857,-0.8870502655554398,0.1691006289789414,0.9362514596853073,-0.6569128471339376,0.06540104006749761,-1.025529007512305,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
-0.6922076542466413,1.4679834604978776,1.6806492019863504,0.1691006289789414,-1.6417724179121511,-1.759323979195917,-1.2646182929415224,0.7986044313057995,2.8660471143654878,-0.03136932250694392,0.3709395542358393,2.168297760070086
-0.7776828431707823,0.6936026258976645,0.0004264436143439779,0.27272900274185574,0.13958765106114066,1.5479094169900212,1.3954203730765178,1.0591949225655288,-0.501846806927944,-0.03136932250694392,1.2939559978682893,-0.2266641236103454
1.1882465020844588,1.458524061074666,2.245709278985838,0.2036434202332462,1.153973245893154,-0.6569128471339376,-1.2646182929415224,1.580375905084987,1.7434158072676773,-0.3912317555737836,2.2169724415007392,2.510435172024433
0.24801942391890872,0.8805929761120661,0.8097919068459632,-0.6599263611243733,0.4909114424419843,-1.759323979195917,-1.2646182929415224,0.7986044313057995,0.6207845001698666,0.3284931105598957,1.2939559978682893,0.7997481122526966
-1.6324347324121913,-1.142619681330369,-0.9585137458818456,-0.6253835698700686,-1.443843521359563,-0.6569128471339376,0.06540104006749761,-1.1558242531421694,-0.501846806927944,-1.110956621707463,-0.5520768893966107,-0.91093894751904
-1.119583598867346,-0.022612457198707657,-0.9302607420318711,0.27272900274185574,0.11484653899206716,-0.6569128471339376,0.06540104006749761,-1.025529007512305,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
0.0770690460706269,0.19583756230955782,-0.14582439984434697,0.4799857502676844,-1.16674306618594,0.44549828492804183,0.06540104006749761,0.5380139400460703,-0.501846806927944,1.4080804097604147,0.06326740635835598,-0.2266641236103454
-1.119583598867346,1.1428763237556696,1.3831616908601494,-1.2816966037018593,0.03072675795721727,-1.759323979195917,-1.2646182929415224,0.7986044313057995,2.8660471143654878,-0.3912317555737836,1.6016281457457726,1.1418855242070438
-0.5212572763983595,0.7069795543749339,0.010398092031981998,-1.0744398561760307,1.515193482101627,1.5479094169900212,1.3954203730765178,0.9288996769356641,-0.501846806927944,-0.03136932250694392,1.909300293623256,-0.2266641236103454
1.4446720688568815,0.4762275381420368,0.4624461536315722,-0.7980975261415925,0.7036850062360164,-0.6569128471339376,0.06540104006749761,1.1894901681953933,-0.501846806927944,1.4080804097604147,1.2939559978682893,-0.2266641236103454
1.5301472577810225,0.7560442170397756,0.0004264436143439779,-1.4198677687190786,0.14453587347495536,-0.6569128471339376,0.06540104006749761,0.5380139400460703,-0.501846806927944,1.048217976693575,0.6786117021133227,0.11547328834400192
1.7865728245534451,0.8986996043009414,0.7815389029959888,-0.6944691523786781,-0.7362477161840612,-0.6569128471339376,-1.2646182929415224,0.1471282031564765,-0.501846806927944,1.048217976693575,-0.5520768893966107,0.4576107002983492
-0.17935652070179584,-1.2485362900236057,-0.9502040388671472,0.8944992453193418,0.24844854416506404,0.44549828492804183,0.06540104006749761,-1.2861194987720341,0.6207845001698666,-1.110956621707463,-1.1674211851515772,-0.5688015355646927
0.1625442349947678,-0.9259134399986048,-0.9884286911347596,-1.6962100987535167,-1.5081704127391542,1.5479094169900212,1.3954203730765178,-1.4164147444018986,-0.501846806927944,-1.110956621707463,-1.1674211851515772,-0.91093894751904
-0.8631580320949231,1.736095326978006,1.1106033007780436,-1.0398970649217258,-1.2459146248069752,-0.6569128471339376,0.06540104006749761,2.23185213323431,2.8660471143654878,2.4876677089609336,1.2939559978682893,2.510435172024433
0.931820935312036,0.8236932553391094,0.07853768955250846,-1.5580389337362976,-0.38987214721703217,0.44549828492804183,0.06540104006749761,0.40771869441620573,-0.501846806927944,0.3284931105598957,1.2939559978682893,-0.2266641236103454
-0.09388133177765494,1.0987802345252422,1.5892424248246684,1.4126411141339135,0.46122210795909613,2.6503205490520005,2.7254397060855378,0.5380139400460703,-0.501846806927944,-0.7510941886406232,-0.24440474151912733,0.7997481122526966
1.2737216910085998,0.7231274180367806,1.0757025313163104,-1.661667307499212,1.4954005924463682,-0.6569128471339376,-1.2646182929415224,0.7986044313057995,-0.501846806927944,-0.03136932250694392,0.06326740635835598,1.8261603481157387
-0.3503068985500777,-0.022612457198707657,-0.825558433646672,-0.8326403173958973,1.4805559252049243,0.44549828492804183,0.06540104006749761,-0.7649385162525757,-0.501846806927944,-0.3912317555737836,-0.859749037274094,-0.91093894751904
0.8463457463878951,0.6294889186958947,0.42754538416983917,-0.6944691523786781,0.5700830010630195,0.44549828492804183,0.06540104006749761,1.971261641974581,-0.501846806927944,2.1278052758940937,2.2169724415007392,0.11547328834400192
-0.5212572763983595,0.41928004262451846,0.09183322077602582,1.343555531625304,0.47606677520054025,1.5479094169900212,1.3954203730765178,1.1894901681953933,0.6207845001698666,1.7679428428272543,0.6786117021133227,-0.2266641236103454
1.4446720688568815,-1.1237964319730684,-0.8986838553760175,0.30727179399616056,-1.4537399661871926,-0.6569128471339376,-1.2646182929415224,-0.8952337618824403,-0.501846806927944,-0.7510941886406232,-0.5520768893966107,-0.5688015355646927
-0.6922076542466413,-0.5546081252652555,-0.9851048083288803,0.6526997065392084,1.005526573478713,-0.6569128471339376,0.06540104006749761,-1.4164147444018986,-0.501846806927944,-1.110956621707463,-1.1674211851515772,-0.91093894751904
-0.2648317096259368,1.1177468081162278,2.13435920498888,-0.5217551961071543,1.569623928653589,-0.6569128471339376,-1.2646182929415224,0.5380139400460703,0.6207845001698666,1.048217976693575,-0.24440474151912733,1.1418855242070438
-0.6067324653225004,1.14516951149463,2.664518512526635,-0.31449844858132553,1.3420056976181127,-1.759323979195917,-1.2646182929415224,0.9288996769356641,1.7434158072676773,0.3284931105598957,0.986283849990806,1.8261603481157387
-0.6067324653225004,-1.2196325695637915,-0.9767951013141819,-1.2816966037018593,-0.2760630316992941,-0.6569128471339376,-1.2646182929415224,-1.4164147444018986,-0.501846806927944,-1.4708190547743025,-0.859749037274094,-0.91093894751904
0.33349461284304965,0.20023283880923204,0.1433534042671556,-1.3853249774647738,0.9362514596853073,-0.6569128471339376,-1.2646182929415224,0.7986044313057995,1.7434158072676773,2.1278052758940937,0.6786117021133227,-0.5688015355646927
-1.3760091656397686,-1.0555740967389946,-0.7324897150820504,1.3090127403709992,1.5597274838259594,-0.6569128471339376,0.06540104006749761,-0.37405277936298187,-0.501846806927944,-0.3912317555737836,-0.5520768893966107,-0.5688015355646927
-0.008406142853514022,-1.2206836139441484,-0.9801189841200613,-1.5234961424819928,0.08515720450917896,0.44549828492804183,0.06540104006749761,-1.4164147444018986,-0.501846806927944,-1.110956621707463,-1.1674211851515772,-0.91093894751904
-0.3503068985500777,-1.35182528776595,-0.875416675734862,1.3090127403709992,0.03567498037103197,0.44549828492804183,0.06540104006749761,-0.7649385162525757,-0.501846806927944,-0.3912317555737836,-0.859749037274094,-0.91093894751904
0.5044449906913314,-0.6322898599225414,-0.47821268043228093,0.23818621148755098,0.297930768303211,-0.6569128471339376,-1.2646182929415224,-0.5043480249928465,-0.501846806927944,-0.7510941886406232,-0.859749037274094,0.7997481122526966
-1.5469595434880505,1.4096504973880708,0.2862803649199672,-1.0744398561760307,-1.1370537317030518,-1.759323979195917,-1.2646182929415224,1.580375905084987,-0.501846806927944,-0.3912317555737836,2.2169724415007392,2.510435172024433
0.7608705574637542,-1.070862014998731,-0.9136413280024744,1.5853550704054375,-0.1573056937677413,1.5479094169900212,1.3954203730765178,-1.025529007512305,-0.501846806927944,-1.110956621707463,-0.5520768893966107,-0.91093894751904
-0.09388133177765494,-0.7508667759246223,-0.7557568947232058,-0.03815611854688728,-0.02865191100855912,1.5479094169900212,1.3954203730765178,-0.2437575337331173,0.6207845001698666,-0.3912317555737836,-0.5520768893966107,-0.5688015355646927
1.0172961242361769,-0.07007666592073318,-0.3884678446735388,-1.5925817249906025,-1.5922901937740042,-0.6569128471339376,0.06540104006749761,0.2774234487863411,2.8660471143654878,0.6883555436267353,0.06326740635835598,-0.5688015355646927
-0.3503068985500777,1.3251847490030269,1.2635019098484932,0.7217852890478179,-1.5131186351529688,-0.6569128471339376,-1.2646182929415224,0.5380139400460703,0.6207845001698666,0.3284931105598957,0.3709395542358393,1.1418855242070438
0.1625442349947678,0.11098961596802048,-0.6842934143968,1.032670410336561,-0.9638659472195373,0.44549828492804183,0.06540104006749761,-0.6346432706227111,-0.501846806927944,-0.7510941886406232,-0.24440474151912733,-0.2266641236103454
1.0172961242361769,-0.022612457198707657,-0.004559380594475032,-1.5580389337362976,1.153973245893154,2.6503205490520005,2.7254397060855378,1.8409663963447163,-0.501846806927944,1.048217976693575,0.6786117021133227,-0.2266641236103454
1.0172961242361769,-0.022612457198707657,-0.9767951013141819,-0.1417844923098016,-1.5873419713601895,0.44549828492804183,1.3954203730765178,-1.4164147444018986,-0.501846806927944,-1.110956621707463,-1.1674211851515772,-0.91093894751904
-0.3503068985500777,-0.022612457198707657,0.6303022353284788,1.3090127403709992,-0.67192082480447,-0.6569128471339376,-1.2646182929415224,0.016832957526611913,-0.501846806927944,-0.7510941886406232,0.6786117021133227,0.4576107002983492
-0.2648317096259368,-0.45198797394677453,-0.9535279216730266,0.6872424977935131,-1.265707514462234,-0.6569128471339376,0.06540104006749761,-1.2861194987720341,-0.501846806927944,-1.110956621707463,-0.859749037274094,-0.91093894751904
-0.09388133177765494,-1.3486243798803177,-0.9352465662406902,1.2053843666080848,-1.5724973041187453,0.44549828492804183,0.06540104006749761,-0.6346432706227111,-0.501846806927944,-0.3912317555737836,-0.859749037274094,-0.5688015355646927
-1.205058787791487,-1.0395217825662713,-0.9319226834348109,-0.6599263611243733,-1.562600859291116,0.44549828492804183,0.06540104006749761,-1.1558242531421694,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
0.7608705574637542,-0.18817583447719732,0.0004264436143439779,0.7908708715564274,1.13912857865171,-0.6569128471339376,0.06540104006749761,0.9288996769356641,0.6207845001698666,1.048217976693575,0.06326740635835598,0.4576107002983492
-0.2648317096259368,-0.0019976549203442767,-0.9020077381818968,-0.41812682234423987,0.446377440717652,0.44549828492804183,1.3954203730765178,-1.025529007512305,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
1.5301472577810225,1.2728236289634296,0.6186686455079012,-0.1763272835641064,-0.7115066041149877,-0.6569128471339376,-1.2646182929415224,1.319785413825258,0.6207845001698666,0.3284931105598957,1.909300293623256,1.4840229361613915
-1.205058787791487,-0.08144705512641218,-0.3253140713618313,-0.5908407786157638,0.10000187175062307,-0.6569128471339376,-1.2646182929415224,0.1471282031564765,-0.501846806927944,0.3284931105598957,0.3709395542358393,-0.2266641236103454
0.7608705574637542,-0.19261888572143324,-0.8870502655554398,-1.6962100987535167,-0.06328946790526202,-0.6569128471339376,0.06540104006749761,-1.025529007512305,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
0.8463457463878951,-0.8265419713103177,-0.9153032694054142,-0.2108700748184112,-1.3003450713589368,-0.6569128471339376,0.06540104006749761,-1.025529007512305,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
-0.8631580320949231,1.616610690829253,0.9360994534693782,0.3418145852504653,0.40184343899331976,0.44549828492804183,0.06540104006749761,1.580375905084987,-0.501846806927944,1.7679428428272543,1.6016281457457726,0.7997481122526966
2.042998391325868,0.668425335513661,0.8546643247253343,0.6526997065392084,0.26824143382032284,-0.6569128471339376,-1.2646182929415224,0.1471282031564765,-0.501846806927944,0.6883555436267353,0.06326740635835598,0.11547328834400192
0.8463457463878951,1.6883683571608912,0.8164396724577219,-0.48721240485284945,-1.4933257454977102,-0.6569128471339376,-1.2646182929415224,0.6683091856759349,0.6207845001698666,-0.3912317555737836,-0.24440474151912733,2.8525725839787808
-0.8631580320949231,-1.302378427144615,-0.9585137458818456,1.5508122791511327,-0.75604060583932,0.44549828492804183,0.06540104006749761,-1.2861194987720341,-0.501846806927944,-1.110956621707463,-0.859749037274094,-0.91093894751904
0.41896980176719056,-0.13180163589441912,-0.6959270042173777,-1.178068229938945,-0.3750274799755881,1.5479094169900212,1.3954203730765178,-0.2437575337331173,-0.501846806927944,-0.03136932250694392,-0.5520768893966107,-0.5688015355646927
-0.008406142853514022,0.026667191816661582,0.5056566301080037,0.23818621148755098,0.7828565648570516,1.5479094169900212,1.3954203730765178,1.4500806594551225,-0.501846806927944,0.6883555436267353,1.909300293623256,0.4576107002983492
-0.7776828431707823,-0.6352996688299271,-0.7657285431408438,-1.1089826474303355,1.005526573478713,-0.6569128471339376,0.06540104006749761,-0.7649385162525757,-0.501846806927944,-0.3912317555737836,-0.859749037274094,-0.5688015355646927
0.7608705574637542,1.7773727062792943,0.4059401459316234,-1.0744398561760307,1.0649052424444894,-0.6569128471339376,-1.2646182929415224,-0.11346228810325269,-0.501846806927944,0.3284931105598957,-0.5520768893966107,0.4576107002983492
-0.8631580320949231,1.2155417102339796,0.6037111728814442,-0.10724170105549684,-0.5680081541143613,0.44549828492804183,0.06540104006749761,1.1894901681953933,-0.501846806927944,0.6883555436267353,1.6016281457457726,1.1418855242070438
-1.8888602991846142,0.7773517531142833,2.0180233067831033,-0.31449844858132553,1.1985072476174863,-1.759323979195917,-1.2646182929415224,0.2774234487863411,1.7434158072676773,1.048217976693575,-0.24440474151912733,0.4576107002983492
0.5044449906913314,0.25956907155483416,0.003750326420223318,-0.7635547348872876,-1.7308404213608157,0.44549828492804183,0.06540104006749761,0.6683091856759349,0.6207845001698666,1.4080804097604147,0.6786117021133227,-0.5688015355646927
-1.8888602991846142,1.6330452029584699,0.20650717757886305,1.5853550704054375,0.9362514596853073,-1.759323979195917,-1.2646182929415224,1.319785413825258,2.8660471143654878,0.6883555436267353,1.6016281457457726,1.4840229361613915
-0.9486332210190641,-0.3765038775393258,-0.09098033354733787,-1.0398970649217258,1.0401641303754159,0.44549828492804183,0.06540104006749761,0.7986044313057995,-0.501846806927944,0.6883555436267353,0.06326740635835598,0.4576107002983492
0.5899201796154724,-0.05111009232974765,-0.8172487266319737,-0.7635547348872876,-0.30575236618218227,0.44549828492804183,1.3954203730765178,-0.8952337618824403,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.5688015355646927
-0.09388133177765494,1.858924195246076,1.858476932100895,-0.8326403173958973,-0.9787106144609814,-0.6569128471339376,-1.2646182929415224,0.016832957526611913,1.7434158072676773,-0.03136932250694392,-0.24440474151912733,1.1418855242070438
-0.7776828431707823,-0.7311835811652116,-0.04776985707090645,0.8599564540650371,0.6987367838222017,0.44549828492804183,0.06540104006749761,0.6683091856759349,-0.501846806927944,1.7679428428272543,-0.24440474151912733,-0.5688015355646927
0.1625442349947678,-1.0081337753892499,-0.8720927929289828,1.2399271578623896,-0.003910798939485625,1.5479094169900212,1.3954203730765178,-1.025529007512305,-0.501846806927944,-1.110956621707463,-0.859749037274094,-0.5688015355646927
-0.008406142853514022,-1.430223643591661,-0.9518659802700868,-0.41812682234423987,-0.6273868230801377,0.44549828492804183,0.06540104006749761,-1.025529007512305,-0.501846806927944,-0.7510941886406232,-0.859749037274094,-0.91093894751904
1.3591968799327405,0.20419814260785119,0.09017127937308615,0.549071332776294,0.10000187175062307,0.44549828492804183,0.06540104006749761,0.9288996769356641,-0.501846806927944,0.6883555436267353,1.2939559978682893,-0.2266641236103454
0.1625442349947678,-0.9219481361999856,-0.8737547343319224,-1.2471538124475547,-1.1321055092892371,-0.6569128471339376,0.06540104006749761,-0.7649385162525757,0.6207845001698666,-0.7510941886406232,-0.859749037274094,-0.5688015355646927
-1.3760091656397686,-1.5452652284961779,-0.9568518044789059,0.4799857502676844,-0.2760630316992941,1.5479094169900212,1.3954203730765178,-1.1558242531421694,-0.501846806927944,-1.110956621707463,-0.859749037274094,-0.91093894751904
